IPV4_SRC_ADDR,IPV4_DST_ADDR,flow_count,distance,demand
121.45.142.225,73.130.126.67,88,15305.77147964838,9.795872e-06
121.45.142.225,132.160.157.174,88,13432.995824667025,2.0470720000000022e-05
12.0.230.98,58.18.157.84,88,11342.13273053755,3.0430912000000013e-05
121.45.142.225,215.86.9.119,87,13432.995824667025,7.322832000000002e-06
121.45.142.225,165.27.161.115,87,13432.995824667025,2.8078151999999994e-05
121.45.142.225,18.45.26.119,87,13432.995824667025,0.00013954479199999997
121.45.142.225,8.145.47.151,87,8370.30306964862,9.589240000000006e-06
121.45.142.225,103.174.249.255,87,9659.111401340511,1.8096000000000019e-07
121.45.142.225,207.242.57.80,87,11402.37748479444,1.0074824000000006e-05
12.0.230.98,25.105.252.160,87,7312.818631291182,1.2221383999999999e-05
12.0.230.98,185.220.27.33,87,8658.495487236782,6.254784e-06
12.0.230.98,20.207.167.216,87,13639.902088519331,0.0016476901399999997
89.159.255.164,53.120.167.22,87,578.6067816408747,0.00010399649599999986
12.0.230.98,107.247.190.165,87,0.0,2.873008e-06
12.0.230.98,36.184.65.87,86,11342.13273053755,5.9058639999999995e-06
148.174.195.159,123.168.231.5,86,11342.13273053755,5.421239999999997e-07
121.45.142.225,118.214.86.217,86,6154.967597812509,2.1391680000000014e-06
121.45.142.225,173.44.168.254,86,13437.415357271477,7.650471999999994e-06
12.0.230.98,152.246.165.197,86,8806.784364618221,0.0012904344400000007
181.218.76.236,30.64.210.243,86,7861.3109036019505,6.646400000000006e-08
12.0.230.98,95.158.209.66,86,8714.289419699857,0.001598905816000001
121.45.142.225,30.1.219.173,86,13432.995824667025,2.6788663999999995e-05
89.159.255.164,89.173.176.109,86,1098.9339031409136,6.298039999999999e-06
12.0.230.98,77.6.190.103,86,7753.134833279519,2.1332032000000003e-05
121.45.142.225,45.146.88.202,86,16188.54352720105,2.5715680000000005e-06
12.0.230.98,219.21.35.88,86,9951.49688827618,6.9856239999999995e-06
121.45.142.225,189.3.143.144,85,15988.764187625933,0.004339611440000015
166.240.116.135,215.29.182.254,85,0.0,1.608400000000001e-07
121.45.142.225,148.178.56.25,85,13432.995824667025,0.0036036465840000005
12.0.230.98,64.69.173.224,85,0.0,0.00012626184800000004
12.0.230.98,211.150.116.180,85,11342.13273053755,3.048336e-06
121.45.142.225,152.131.98.216,85,13432.995824667025,5.463343999999999e-06
121.45.142.225,26.71.102.80,85,13432.995824667025,7.265888000000001e-06
12.0.230.98,194.133.75.127,85,7311.832049247588,4.291416e-06
121.45.142.225,219.181.90.28,85,7130.776017187594,0.00023639586399999997
121.45.142.225,215.187.149.193,84,13432.995824667025,1.5180015999999999e-05
121.45.142.225,182.198.221.190,84,7691.582255024932,4.63304e-05
12.0.230.98,142.229.133.75,84,2128.539629908215,7.351808000000001e-06
121.45.142.225,7.97.21.158,84,13432.995824667025,5.6218e-06
121.45.142.225,175.236.192.56,84,7691.582255024932,4.8657088e-05
12.0.230.98,137.122.85.95,84,2024.7327075810074,7.907927999999998e-06
121.45.142.225,114.163.150.8,84,7153.350408452209,3.678952000000001e-05
110.122.55.108,191.190.206.55,84,16059.946203841911,0.004055817488
12.0.230.98,175.236.192.56,84,10491.69625999996,2.6530440000000005e-05
121.45.142.225,46.245.242.43,84,15037.534125350925,6.545135999999999e-06
12.0.230.98,22.201.215.249,84,0.0,7.475520000000001e-06
103.200.124.206,215.29.182.254,84,12571.242618246379,4.974880000000002e-07
12.0.230.98,101.165.32.87,84,13433.999566578743,4.861613600000001e-05
110.122.55.108,120.13.165.3,84,0.0,1.1391999999999994e-07
12.0.230.98,47.64.107.253,84,8033.300496407819,0.0011196427160000005
12.0.230.98,50.46.10.42,84,2303.6926871963774,5.850672000000001e-06
137.71.149.209,30.64.210.243,84,0.0,1.0888879999999987e-06
12.40.49.94,30.64.210.243,84,2326.3070720911783,2.687999999999997e-08
121.45.142.225,38.110.179.125,84,13847.401353907493,1.5352319999999991e-06
12.0.230.98,81.177.119.67,83,8819.43364893154,9.642952800000001e-05
12.0.230.98,181.211.241.63,83,4794.693177534395,5.829920000000001e-07
121.45.142.225,223.3.140.39,83,8036.888749072983,3.985472e-06
12.0.230.98,178.20.5.178,83,7880.721294650997,8.094095999999998e-06
12.0.230.98,83.64.171.77,83,8480.922294417347,1.0916055999999992e-05
121.45.142.225,213.164.222.70,83,15086.321640869455,4.4617840000000015e-06
121.45.142.225,52.219.168.56,83,16088.522769333447,2.2043584e-05
12.0.230.98,92.113.128.220,82,320.53966630179957,1.1870016000000004e-05
121.45.142.225,166.14.70.46,82,16264.098568953645,2.2100063999999997e-05
121.45.142.225,157.50.231.133,82,9195.363592266642,7.553383999999997e-06
121.45.142.225,134.224.7.8,82,13432.995824667025,5.185447999999999e-06
121.45.142.225,208.156.202.184,82,13432.995824667025,5.222264000000001e-06
15.147.46.168,30.64.210.243,82,0.0,1.2903839999999995e-06
121.45.142.225,118.209.97.3,82,1784.240962836734,0.000283525776
12.0.230.98,132.104.187.140,82,0.0,7.657480000000001e-06
121.45.142.225,150.34.194.76,82,7130.776017187594,2.3567696e-05
121.45.142.225,186.30.235.121,82,14435.613758543686,6.411527999999999e-06
89.159.255.164,152.184.197.150,82,7617.99669533246,9.081173599999997e-05
121.45.142.225,113.76.166.36,82,7043.747976114716,2.4636560000000007e-06
12.0.230.98,202.165.250.34,81,12398.276760184997,4.883248e-06
121.45.142.225,72.17.81.20,81,14619.413543317856,1.1593448000000011e-05
213.65.7.100,198.196.184.15,81,7625.070689846657,5.659679999999994e-07
121.45.142.225,19.173.61.155,81,13432.995824667025,8.617848e-06
121.45.142.225,70.247.229.232,81,13432.995824667025,1.0321055999999998e-05
121.45.142.225,116.244.78.199,81,8036.888749072983,4.311936e-06
13.77.51.22,30.64.210.243,81,14602.811056472156,0.00016173754399999993
12.0.230.98,82.137.153.125,81,8819.939919635362,2.5222096e-05
12.0.230.98,168.12.201.59,81,0.0,7.0772472e-05
121.45.142.225,91.38.87.102,81,16169.000250617113,1.8135159999999996e-05
121.45.142.225,97.145.242.88,80,15305.77147964838,2.946452799999999e-05
89.159.255.164,194.193.134.22,80,16789.666791938707,3.4540800000000004e-06
121.45.142.225,119.133.197.45,80,7043.747976114716,9.098399999999999e-06
121.45.142.225,157.211.121.7,80,1608.8978208260428,5.706224000000001e-06
113.129.121.15,215.29.182.254,80,11342.13273053755,1.0304e-07
121.45.142.225,211.11.245.209,80,7130.776017187594,2.7334655999999997e-05
121.45.142.225,120.216.14.170,79,7905.202745669521,2.188256e-06
213.65.7.100,86.10.170.146,79,1112.1229840305411,8.376320000000002e-07
121.45.142.225,21.235.118.48,79,13432.995824667025,9.589904000000009e-06
12.0.230.98,135.45.125.64,79,0.0,1.0077544000000007e-05
12.0.230.98,103.118.168.169,79,13382.264338870129,6.35264799999999e-06
121.45.142.225,90.25.98.25,79,16605.035622656105,6.711879999999999e-06
121.45.142.225,78.79.160.220,79,15066.892367981087,7.180431999999999e-06
121.45.142.225,174.177.168.217,79,14619.918131720124,3.473047999999999e-06
12.0.230.98,110.136.64.161,79,15722.524447231815,4.7357024e-05
121.45.142.225,174.89.245.179,79,15451.917700426968,0.0005952642080000001
121.45.142.225,70.153.78.71,79,5411.5551251142215,2.735848800000001e-05
121.45.142.225,189.53.63.52,78,14172.604618385305,3.3380079999999956e-06
12.0.230.98,57.4.119.126,78,7615.356000994814,4.49876e-06
12.0.230.98,97.50.50.243,78,0.0,0.0037821425600000004
121.45.142.225,123.77.8.27,78,8036.888749072983,3.481823999999999e-05
12.0.230.98,131.233.253.241,78,0.0,6.738736799999999e-05
121.45.142.225,208.222.250.201,78,13432.995824667025,4.1858640000000016e-06
121.45.142.225,164.117.107.171,78,13432.995824667025,5.4453504000000014e-05
12.0.230.98,157.79.125.156,78,9951.49688827618,6.666077599999999e-05
12.0.230.98,65.138.187.249,78,0.0,2.7323519999999986e-06
121.45.142.225,115.99.103.7,77,9279.006843735046,1.7689104000000004e-05
121.45.142.225,149.248.130.41,77,14763.796206752168,5.380351999999998e-06
121.45.142.225,70.239.39.235,77,14269.176060188089,8.105768e-06
121.45.142.225,155.144.188.52,77,1153.4125202420726,3.9881872e-05
121.45.142.225,125.52.108.254,77,7904.088700317244,0.0006930171599999998
12.0.230.98,78.79.160.220,77,7610.814403216713,5.8690639999999984e-06
12.0.230.98,182.3.153.17,77,14637.397872501193,5.612768000000001e-06
22.100.16.148,62.185.7.85,77,7552.842319687538,2.8157463999999984e-05
72.47.138.222,62.185.7.85,77,8081.611968431032,2.4639999999999978e-08
121.45.142.225,42.1.112.136,77,6862.854837952268,1.3018720000000007e-06
121.45.142.225,70.159.82.192,77,14303.014259489835,8.724168000000001e-06
121.45.142.225,178.124.140.167,76,14730.164819346148,2.6816112000000012e-05
121.45.142.225,61.36.99.241,76,7691.582255024932,0.0007067217759999998
121.45.142.225,76.255.155.12,76,14589.188345263126,5.756127999999999e-06
179.125.101.46,215.29.182.254,76,8435.250117080595,9.645599999999981e-08
89.159.255.164,3.232.250.42,76,6201.927045331656,9.250085599999995e-05
12.0.230.98,182.206.151.13,76,11342.13273053755,5.7261120000000004e-06
121.45.142.225,83.142.23.194,76,15213.793685134518,1.0442464000000002e-05
77.230.184.187,30.64.210.243,76,8059.352912914019,5.218320000000001e-07
115.143.237.29,79.118.102.89,76,7898.734900492027,3.189959999999999e-07
12.0.230.98,5.165.74.19,75,9254.522113711444,7.736296e-06
189.4.202.169,30.64.210.243,75,8667.425862361837,0.0001875775039999999
121.45.142.225,223.148.40.166,75,8036.888749072983,2.6201616000000004e-05
121.45.142.225,46.131.90.186,75,14735.076809142229,9.516535999999998e-06
12.0.230.98,108.200.12.8,75,977.4178918179052,8.032855999999999e-06
12.0.230.98,17.159.14.1,75,0.0,5.322824000000002e-06
12.0.230.98,39.8.58.177,75,12061.141845625749,1.0025176000000001e-05
121.45.142.225,66.64.62.94,75,13429.40483026597,3.4942880000000002e-06
12.0.230.98,79.3.162.211,75,8417.576841586353,2.995744e-06
121.45.142.225,5.21.161.128,75,11639.755955746454,0.00017387889599999995
121.45.142.225,65.190.194.14,74,15224.531987066957,1.6419520000000006e-05
121.45.142.225,180.218.246.103,74,6722.335766769486,1.0433408000000004e-05
121.45.142.225,110.136.64.161,74,5409.175890491694,4.5056528000000015e-05
121.45.142.225,27.25.237.226,74,8036.888749072983,4.7672736000000034e-05
121.45.142.225,47.64.107.253,74,16120.737050767806,2.601995999999999e-05
12.0.230.98,138.153.154.50,74,0.0,7.510791999999997e-06
121.45.142.225,17.159.14.1,74,13432.995824667025,6.442871999999998e-06
12.0.230.98,189.14.66.159,74,7843.128579052495,2.9315119999999993e-06
210.33.221.48,30.64.210.243,74,11342.13273053755,5.5552000000000046e-08
12.0.230.98,71.56.81.31,74,1292.756076105026,6.1986344e-05
12.0.230.98,8.50.17.207,74,0.0,1.290359999999999e-06
121.45.142.225,106.116.184.174,74,8036.888749072983,0.00032694420000000014
89.159.255.164,116.105.188.124,74,10124.241268342923,7.939360000000009e-07
121.45.142.225,60.254.82.95,74,10189.768243997263,7.516888000000001e-06
121.45.142.225,49.12.189.184,74,15833.70227888891,0.0001495843520000001
12.0.230.98,149.130.67.171,74,0.0,1.4758799999999998e-06
121.45.142.225,81.158.124.81,74,16395.277973893513,0.0005506661599999998
121.45.142.225,105.48.63.197,74,12524.741248048209,8.053416000000002e-06
12.0.230.98,80.80.90.186,74,2824.900740005451,1.9942240000000014e-06
121.45.142.225,219.55.71.46,74,7130.776017187594,5.784512e-06
121.45.142.225,24.172.151.134,74,14638.256690802264,3.1686543999999996e-05
121.45.142.225,176.54.158.200,73,14895.489347180703,3.849696000000001e-06
12.0.230.98,91.188.50.93,73,8186.870696556515,4.7928160000000005e-06
149.171.126.5,59.166.0.5,73,7761.933331937618,1.7427999999999996e-08
12.0.230.98,134.92.92.141,73,7880.721294650997,1.860654400000001e-05
121.45.142.225,170.164.33.139,73,13432.995824667025,0.0025832267120000016
121.45.142.225,6.172.166.190,73,13432.995824667025,2.331464000000001e-06
121.45.142.225,120.97.173.233,73,6653.790643340782,7.314080000000002e-06
12.0.230.98,162.173.5.217,73,0.0,0.0010210358800000015
12.0.230.98,203.44.160.186,73,14602.811056472156,1.6728231999999994e-05
121.45.142.225,215.35.41.127,73,13432.995824667025,1.5663200000000006e-05
121.45.142.225,208.62.113.129,72,13950.48954328804,3.762671999999997e-06
12.0.230.98,79.138.186.222,72,7746.364570561288,5.477032e-06
12.0.230.98,198.221.95.245,72,0.0,1.4804655999999994e-05
12.0.230.98,16.31.34.220,72,0.0,3.012447999999999e-06
12.0.230.98,7.237.106.72,72,0.0,3.587087999999998e-06
159.170.209.66,215.29.182.254,72,7312.818631291182,4.442960000000003e-07
121.45.142.225,72.73.247.130,72,15434.956673380815,3.403255999999997e-06
121.45.142.225,20.242.91.222,72,15124.382680935505,6.748544000000001e-06
63.235.69.80,215.29.182.254,72,856.3526492985146,2.3039999999999983e-08
121.45.142.225,4.191.142.2,72,6912.282733099429,6.130423999999997e-06
12.0.230.98,101.235.229.47,71,10486.45628432982,6.71404e-05
12.0.230.98,168.48.85.78,71,0.0,1.0013047999999993e-05
12.0.230.98,178.120.86.123,71,8556.610314319505,5.218856e-06
12.0.230.98,70.200.177.135,71,0.0,0.0014001086320000007
12.0.230.98,112.233.13.143,71,11342.13273053755,2.792536000000001e-06
12.0.230.98,197.38.204.52,71,11157.439926443672,4.520376000000002e-06
121.45.142.225,177.72.146.235,71,13971.132065406684,3.976744000000001e-06
32.176.179.84,30.64.210.243,71,0.0,2.2719999999999984e-08
12.0.230.98,133.30.107.133,71,9951.49688827618,8.971655999999999e-06
12.0.230.98,164.245.248.99,71,0.0,2.8746095999999995e-05
121.45.142.225,176.194.40.116,71,13739.416594332208,5.969191999999999e-06
121.45.142.225,97.127.40.76,71,13941.248688390917,7.205871999999999e-06
12.0.230.98,195.196.170.80,71,7441.971063801798,0.001684409695999999
121.45.142.225,123.87.223.37,71,8036.888749072983,5.176456e-06
12.0.230.98,208.122.41.154,70,0.0,6.4364399999999985e-06
115.143.237.29,50.68.50.160,70,8182.811616107152,3.1334800000000025e-07
121.45.142.225,101.15.98.225,70,6653.790643340782,0.00010736427200000001
121.45.142.225,148.107.194.23,70,13432.995824667025,3.8798239999999995e-06
121.45.142.225,3.81.29.197,70,15210.47116156937,6.1752000000000015e-06
121.45.142.225,147.11.204.45,70,13432.995824667025,6.6215280000000025e-06
8.95.19.205,30.64.210.243,70,0.0,5.152000000000004e-08
121.45.142.225,209.104.117.109,70,15576.177035389252,1.1982647999999999e-05
121.45.142.225,124.73.115.93,70,8036.888749072983,4.441167999999998e-06
12.0.230.98,142.103.1.33,70,2383.939460909892,5.076135999999999e-06
12.0.230.98,44.140.211.134,70,0.0,5.1776720000000005e-06
12.0.230.98,112.132.252.113,70,11342.13273053755,6.852383999999997e-06
121.45.142.225,219.170.163.220,70,7130.776017187594,4.807663999999999e-06
89.159.255.164,202.147.117.178,70,16371.170691152529,7.732736000000002e-06
121.45.142.225,182.206.151.13,69,8036.888749072983,5.994704000000001e-06
121.45.142.225,47.221.28.129,69,13463.253437088346,6.0492400000000016e-06
121.45.142.225,103.151.111.204,69,10813.31588337808,3.5284479999999996e-06
121.45.142.225,17.19.123.151,69,14344.00385605607,5.128263200000002e-05
12.0.230.98,215.49.150.239,69,0.0,0.0009396399679999999
12.0.230.98,194.175.101.136,68,7880.721294650997,0.0001653444239999999
121.45.142.225,211.73.233.172,68,6653.790643340782,7.830200000000002e-06
12.0.230.98,148.102.195.125,68,3226.6131674075114,5.22628e-06
121.45.142.225,33.136.249.80,68,13432.995824667025,1.7040784e-05
121.45.142.225,178.20.5.178,68,15977.995852024043,5.895055999999999e-06
69.140.79.115,30.64.210.243,68,1852.4587007988512,5.004800000000004e-08
89.159.255.164,3.244.179.121,68,7617.99669533246,4.747615999999998e-06
12.0.230.98,204.87.104.246,68,239.36407460264297,0.00023177295999999987
89.159.255.164,159.31.201.170,68,0.829299091157614,6.176880000000002e-07
12.0.230.98,217.138.23.184,68,7313.835471520677,4.5370159999999995e-06
121.45.142.225,135.57.246.68,68,13432.995824667025,3.385733600000001e-05
121.45.142.225,36.103.63.49,68,8036.888749072983,1.5191936000000001e-05
121.45.142.225,122.57.214.121,68,2291.5482679121988,2.3303759999999987e-06
121.45.142.225,168.148.94.217,68,13432.995824667025,1.1998960000000009e-06
149.171.126.4,59.166.0.1,68,7761.933331937618,2.1100000000000014e-08
12.0.230.98,158.230.8.56,67,7312.818631291182,0.000501115872
12.0.230.98,171.128.12.58,67,0.0,3.524223999999999e-06
45.28.251.165,30.64.210.243,67,1292.2735188025088,0.00018387179200000006
12.0.230.98,56.133.144.112,67,0.0,5.265936000000003e-06
121.45.142.225,159.149.175.220,67,16258.648456128945,5.203343999999998e-06
121.45.142.225,215.137.69.229,67,13432.995824667025,7.791608e-06
121.45.142.225,64.81.224.203,67,13432.995824667025,8.133008e-06
121.45.142.225,204.6.5.204,67,13432.995824667025,1.796575999999999e-06
121.45.142.225,3.208.202.7,67,15210.47116156937,0.0006380604160000007
12.0.230.98,17.85.230.198,67,11342.13273053755,7.639056000000002e-06
121.45.142.225,94.239.91.223,67,16557.348173045826,3.414815999999999e-06
121.45.142.225,217.138.23.184,67,16515.9105982817,4.451704000000002e-06
121.45.142.225,155.78.133.128,67,13432.995824667025,5.734144e-06
121.45.142.225,42.205.185.3,67,8036.888749072983,5.1404600000000006e-05
121.45.142.225,220.63.205.124,67,7130.776017187594,2.1850072000000003e-05
121.45.142.225,193.95.221.10,67,15845.431932246933,1.6930463999999998e-05
121.45.142.225,218.3.156.94,67,8036.888749072983,5.570760000000004e-06
12.0.230.98,1.13.253.114,67,11398.01959665615,3.566912e-06
12.0.230.98,16.109.153.250,66,0.0,2.986576e-06
12.0.230.98,128.146.136.220,66,1304.3889733762326,0.000630616584
121.45.142.225,136.248.230.121,66,13391.233377740857,4.344430400000001e-05
12.0.230.98,68.189.162.61,66,1479.0812991958805,2.2592399999999997e-06
121.45.142.225,115.203.113.45,66,7068.303973046921,7.826383999999998e-06
121.45.142.225,148.102.195.125,66,15327.036332939235,5.696360000000002e-06
12.0.230.98,34.221.133.16,66,2019.5596987993472,3.902684000000001e-05
12.0.230.98,52.227.59.115,66,1726.1695258802504,4.610656e-06
121.45.142.225,157.162.36.12,66,15977.995852024043,4.517239999999999e-06
121.45.142.225,219.240.13.94,66,7697.704013180619,5.339247999999999e-06
121.45.142.225,183.18.112.137,66,8036.888749072983,5.998120000000001e-06
121.45.142.225,28.19.194.68,65,13432.995824667025,4.983752000000004e-06
121.45.142.225,146.98.181.228,65,13432.995824667025,4.261302399999999e-05
130.71.158.158,30.64.210.243,65,0.0,2.079999999999999e-08
121.45.142.225,68.223.48.212,65,13432.995824667025,4.029375999999999e-06
121.45.142.225,32.177.87.35,65,13432.995824667025,1.3520000000000013e-07
121.45.142.225,211.95.68.249,65,8036.888749072983,1.3520000000000013e-07
121.45.142.225,103.151.85.201,65,7130.776017187594,5.6565976000000015e-05
